OPENSFM_TRACKS_VERSION_v1
image_url_pr_10_13_sample_08.jpg	2073	2155	-0.413267	-0.211121	0.00223903	125	138	113
image_url_pr_10_13_sample_08.jpg	2330	4624	0.266231	-0.0847018	0.00472163	167	164	138
image_url_pr_10_13_sample_08.jpg	2075	2666	0.303135	-0.0331774	0.00244198	232	219	198
image_url_pr_10_13_sample_08.jpg	2351	4472	-0.193256	-0.0184842	0.00423261	209	210	214
image_url_pr_10_13_sample_08.jpg	2113	811	-0.0877717	-0.175393	0.00188802	195	195	187
image_url_pr_10_13_sample_08.jpg	1842	3962	0.3429	-0.314579	0.00330827	137	164	132
image_url_pr_10_13_sample_08.jpg	2081	4433	0.0100337	0.134567	0.00411925	148	137	114
image_url_pr_10_13_sample_08.jpg	1862	4489	-0.448035	-0.173236	0.00430267	157	159	153
image_url_pr_10_13_sample_08.jpg	2084	12	-0.0165397	-0.0942752	0.00165424	249	249	251
image_url_pr_10_13_sample_08.jpg	1840	4788	0.182255	0.00788003	0.0052657	180	178	150
image_url_pr_10_13_sample_08.jpg	2088	3513	-0.434905	-0.0984244	0.00296978	114	134	97
image_url_pr_10_13_sample_08.jpg	2089	1996	-0.141943	-0.122897	0.00216667	182	174	146
image_url_pr_10_13_sample_08.jpg	2002	3005	0.142862	0.176211	0.00257397	50	67	61
image_url_pr_10_13_sample_08.jpg	2090	4153	-0.417739	-0.0469907	0.00358388	128	140	102
image_url_pr_10_13_sample_08.jpg	1945	4682	-0.16821	-0.266024	0.00487648	39	56	67
image_url_pr_10_13_sample_08.jpg	2093	3540	0.0590793	0.24621	0.00298373	63	82	65
image_url_pr_10_13_sample_08.jpg	1835	1988	-0.351186	0.287207	0.00216473	165	152	118
image_url_pr_10_13_sample_08.jpg	2017	2960	-0.211196	-0.157558	0.0025511	86	104	99
image_url_pr_10_13_sample_08.jpg	2096	4480	0.107714	0.10465	0.00426107	47	60	57
image_url_pr_10_13_sample_08.jpg	1877	4133	-0.063045	0.00880986	0.00354454	168	171	175
image_url_pr_10_13_sample_08.jpg	2004	4610	0.124576	-0.185662	0.00467107	211	210	211
image_url_pr_10_13_sample_08.jpg	2097	4809	0.284243	-0.302347	0.00545729	152	148	134
image_url_pr_10_13_sample_08.jpg	2307	1812	-0.151335	-0.0947449	0.00210037	192	195	204
image_url_pr_10_13_sample_08.jpg	2099	1397	-0.470161	-0.130662	0.00200404	43	63	64
image_url_pr_10_13_sample_08.jpg	2306	4791	-0.206742	0.210981	0.00527022	137	152	114
image_url_pr_10_13_sample_08.jpg	2158	3500	-0.354728	0.148376	0.00296101	35	48	49
image_url_pr_10_13_sample_08.jpg	1721	4101	-0.150403	-0.125711	0.00348988	140	158	120
image_url_pr_10_13_sample_08.jpg	1806	4234	-0.452651	-0.252724	0.00373684	77	99	84
image_url_pr_10_13_sample_08.jpg	2100	3671	-0.120928	0.00913939	0.0030609	144	148	156
image_url_pr_10_13_sample_08.jpg	2103	2453	-0.226139	0.076738	0.00235616	48	58	59
image_url_pr_10_13_sample_08.jpg	2104	4168	0.252411	-0.135816	0.00363507	149	153	132
image_url_pr_10_13_sample_08.jpg	2108	4367	0.0881813	0.0934204	0.00398197	84	101	77
image_url_pr_10_13_sample_11.jpg	3415	2962	0.0802578	-0.227498	0.00256784	98	128	113
image_url_pr_10_13_sample_11.jpg	3413	2111	-0.144631	0.177434	0.00222543	69	77	76
image_url_pr_10_13_sample_11.jpg	3412	3469	0.167615	-0.28651	0.00290452	167	175	159
image_url_pr_10_13_sample_11.jpg	3409	469	-0.161677	0.0742864	0.00183116	52	72	67
image_url_pr_10_13_sample_11.jpg	3408	2540	0.318242	-0.0223132	0.00239994	180	181	186
image_url_pr_10_13_sample_11.jpg	3407	3208	-0.00189212	-0.251534	0.00270646	141	161	135
image_url_pr_10_13_sample_11.jpg	3406	2982	-0.28526	0.16755	0.00258085	50	72	55
image_url_pr_10_13_sample_11.jpg	3405	1240	-0.106164	0.0250749	0.00197976	61	84	73
image_url_pr_10_13_sample_11.jpg	3403	2471	-0.318065	0.146127	0.0023712	133	135	110
image_url_pr_10_13_sample_11.jpg	3401	2725	0.381742	-0.238669	0.00247384	81	96	102
image_url_pr_10_13_sample_11.jpg	3400	4585	-0.232456	-0.12814	0.00430066	236	236	238
image_url_pr_10_13_sample_11.jpg	3399	2978	-0.164337	-0.228999	0.00257837	137	157	129
image_url_pr_10_13_sample_11.jpg	3397	559	-0.259125	-0.250792	0.00184555	137	162	133
image_url_pr_10_13_sample_11.jpg	3396	1256	-0.0349153	0.0810537	0.00198415	35	51	58
image_url_pr_10_13_sample_11.jpg	3395	3003	0.459749	-0.28458	0.00258773	139	147	146
image_url_pr_10_13_sample_11.jpg	3394	1809	0.370931	-0.23848	0.00212385	131	161	130
image_url_pr_10_13_sample_11.jpg	3393	3104	-0.22664	0.0340135	0.00263752	53	74	71
image_url_pr_10_13_sample_11.jpg	3392	3176	-0.273322	0.0768477	0.0026847	66	85	78
image_url_pr_10_13_sample_11.jpg	3388	2836	0.442797	-0.0277666	0.0025147	117	125	145
image_url_pr_10_13_sample_11.jpg	3387	4856	0.0258963	0.196137	0.00522847	147	157	119
image_url_pr_10_13_sample_11.jpg	3386	2731	-0.00852835	-0.283666	0.00247619	94	112	116
image_url_pr_10_13_sample_11.jpg	3384	4345	-0.0746913	0.232286	0.00380526	112	129	99
image_url_pr_10_13_sample_11.jpg	3383	4029	0.0396449	0.268482	0.00328762	42	59	61
image_url_pr_10_13_sample_11.jpg	3382	3254	0.046499	-0.281449	0.00274473	138	161	137
image_url_pr_10_13_sample_11.jpg	3379	3007	-0.103585	0.305433	0.00258977	44	58	59
image_url_pr_10_13_sample_11.jpg	3378	5033	0.290405	-0.1976	0.00661757	216	216	218
image_url_pr_10_13_sample_11.jpg	3377	1443	-0.226939	0.309472	0.00202498	69	79	90
image_url_pr_10_13_sample_11.jpg	3376	995	-0.347415	0.104145	0.00192622	45	64	65
image_url_pr_10_13_sample_11.jpg	3373	2303	0.379852	-0.275865	0.00231084	139	153	136
image_url_pr_10_13_sample_11.jpg	3370	4666	0.193235	0.117742	0.00457457	179	183	161
image_url_pr_10_13_sample_11.jpg	3369	2551	0.438287	0.0915347	0.00240348	201	201	197
image_url_pr_10_13_sample_11.jpg	3368	2874	-0.177314	-0.243109	0.00252625	97	114	112
image_url_pr_10_13_sample_11.jpg	3366	2173	-0.355308	-0.220742	0.0022538	88	107	100
image_url_pr_10_13_sample_11.jpg	3374	765	0.458023	-0.175871	0.00187995	228	225	222
image_url_pr_10_13_sample_11.jpg	3364	2086	-0.220304	0.0416628	0.00221362	141	157	120
image_url_pr_10_13_sample_11.jpg	3362	4023	0.300235	0.00737137	0.00327845	219	210	178
image_url_pr_10_13_sample_11.jpg	3361	285	0.162952	-0.184655	0.00178727	144	167	138
image_url_pr_10_13_sample_11.jpg	3359	1415	-0.0739385	0.171535	0.00201825	50	66	66
image_url_pr_10_13_sample_11.jpg	1680	3981	0.205331	0.310191	0.00323733	34	50	51
image_url_pr_10_13_sample_11.jpg	1653	4904	0.454658	-0.169492	0.00571536	226	226	224
image_url_pr_10_13_sample_11.jpg	1652	1906	0.128258	0.108324	0.00215618	123	162	95
image_url_pr_10_13_sample_11.jpg	2496	3774	0.162164	0.240188	0.00309241	41	54	54
image_url_pr_10_13_sample_11.jpg	1012	1863	0.347058	-0.188095	0.00213839	94	103	109
image_url_pr_10_13_sample_11.jpg	2494	3011	0.336155	0.106255	0.00259133	151	167	136
image_url_pr_10_13_sample_11.jpg	3178	3750	-0.113525	-0.282207	0.0030752	152	168	141
image_url_pr_10_13_sample_11.jpg	1637	2967	0.446288	0.272609	0.00257139	109	145	83
image_url_pr_10_13_sample_11.jpg	2784	3220	0.136509	0.193327	0.0027156	62	87	65
image_url_pr_10_13_sample_11.jpg	3187	4847	0.2808	0.0585518	0.0051982	45	63	83
image_url_pr_10_13_sample_11.jpg	1630	4141	0.366369	0.186052	0.00343678	33	49	60
image_url_pr_10_13_sample_11.jpg	2572	1079	0.0454596	-0.172103	0.00194248	210	210	210
image_url_pr_10_13_sample_11.jpg	1617	5217	-0.0372392	0.0403168	0.0287232	117	139	100
image_url_pr_10_13_sample_11.jpg	987	3438	0.293821	-0.224022	0.0028874	56	80	91
image_url_pr_10_13_sample_11.jpg	2632	3839	0.27473	-0.204945	0.00313036	82	113	107
image_url_pr_10_13_sample_11.jpg	3216	1459	-0.017551	0.198695	0.00202852	133	164	116
image_url_pr_10_13_sample_11.jpg	1691	4855	0.0835125	0.266361	0.00522616	133	142	94
image_url_pr_10_13_sample_11.jpg	1614	4543	0.336696	0.0208585	0.00416779	164	168	174
image_url_pr_10_13_sample_11.jpg	3088	1747	0.40577	0.257782	0.0021071	109	135	91
image_url_pr_10_13_sample_11.jpg	1612	4887	-0.0541058	0.15999	0.00559155	64	81	84
image_url_pr_10_13_sample_11.jpg	1606	1451	0.195856	-0.268802	0.00202718	131	157	127
image_url_pr_10_13_sample_11.jpg	1604	5173	0.402452	0.163303	0.0119434	102	130	105
image_url_pr_10_13_sample_11.jpg	2578	939	0.237535	-0.0230604	0.00191715	230	221	204
image_url_pr_10_13_sample_11.jpg	1618	906	-0.129528	0.18544	0.00191211	168	165	152
image_url_pr_10_13_sample_11.jpg	833	2399	-0.248296	-0.213366	0.00234437	97	113	110
image_url_pr_10_13_sample_11.jpg	1601	2470	0.00269055	0.129444	0.00236942	142	179	100
image_url_pr_10_13_sample_11.jpg	1600	3840	0.447075	-0.206123	0.00313371	250	250	253
image_url_pr_10_13_sample_11.jpg	3188	2378	0.438589	0.172666	0.00233726	61	72	73
image_url_pr_10_13_sample_11.jpg	3192	2963	-0.0130436	-0.152092	0.00256827	164	177	140
image_url_pr_10_13_sample_11.jpg	1593	4843	0.461229	0.0477328	0.00518116	132	153	122
image_url_pr_10_13_sample_11.jpg	2521	750	0.118902	0.165278	0.0018765	55	63	63
image_url_pr_10_13_sample_11.jpg	1590	1972	-0.241686	-0.124445	0.00218046	178	182	193
image_url_pr_10_13_sample_11.jpg	2542	2988	-0.144556	0.247215	0.00258258	43	56	59
image_url_pr_10_13_sample_11.jpg	2957	109	0.42385	0.0121879	0.00174559	142	167	133
image_url_pr_10_13_sample_11.jpg	1237	3821	0.352895	0.00262818	0.00312052	109	130	122
image_url_pr_10_13_sample_11.jpg	696	2891	0.470152	-0.226034	0.0025361	94	117	107
image_url_pr_10_13_sample_11.jpg	1587	4079	0.196838	0.0640651	0.00334629	224	211	177
image_url_pr_10_13_sample_11.jpg	1583	3244	0.0830475	0.326021	0.00273732	50	62	65
image_url_pr_10_13_sample_11.jpg	2520	2025	-0.140187	0.308627	0.00219729	140	151	121
image_url_pr_10_13_sample_11.jpg	3076	3260	0.280562	0.304622	0.00274778	109	146	77
image_url_pr_10_13_sample_11.jpg	1578	433	0.421232	-0.22574	0.00182247	73	98	98
image_url_pr_10_13_sample_11.jpg	1577	4586	0.0753006	0.161839	0.00430139	163	165	139
image_url_pr_10_13_sample_11.jpg	2441	1650	0.270895	-0.0111819	0.00208151	120	128	119
image_url_pr_10_13_sample_11.jpg	1242	1447	0.14725	0.165413	0.00202654	42	53	61
image_url_pr_10_13_sample_11.jpg	37	2673	0.34155	0.199177	0.00245001	134	150	116
image_url_pr_10_13_sample_11.jpg	3020	1432	0.418876	0.148226	0.00202204	122	146	102
image_url_pr_10_13_sample_11.jpg	3199	1729	0.217574	-0.22241	0.00210067	110	145	120
image_url_pr_10_13_sample_11.jpg	1575	1423	0.244459	-0.172545	0.00202071	102	131	116
image_url_pr_10_13_sample_11.jpg	894	1890	0.173065	-0.12159	0.00215007	229	226	223
image_url_pr_10_13_sample_11.jpg	1568	4709	0.0747381	0.243382	0.0046694	129	146	103
image_url_pr_10_13_sample_11.jpg	2586	3203	-0.0696397	0.197575	0.00270172	85	100	87
image_url_pr_10_13_sample_11.jpg	1564	1985	-0.131019	0.0307597	0.00218483	63	83	73
image_url_pr_10_13_sample_11.jpg	838	3642	0.386363	0.0871682	0.00301515	194	194	199
image_url_pr_10_13_sample_11.jpg	3250	458	0.265189	0.0946798	0.00182869	132	158	119
image_url_pr_10_13_sample_11.jpg	1563	3073	0.472799	0.109571	0.00262026	130	153	115
image_url_pr_10_13_sample_11.jpg	2960	4177	0.39376	0.0930884	0.00350786	200	196	196
image_url_pr_10_13_sample_11.jpg	1559	5024	0.318582	0.0961608	0.00658527	92	122	84
image_url_pr_10_13_sample_11.jpg	2692	724	-0.302882	-0.276536	0.0018708	132	151	124
image_url_pr_10_13_sample_11.jpg	3036	1170	0.316845	-0.279605	0.00196235	146	158	143
image_url_pr_10_13_sample_11.jpg	1544	1106	-0.260191	-0.215813	0.00194789	85	103	103
image_url_pr_10_13_sample_11.jpg	1543	3836	-0.0596888	-0.184047	0.00312663	75	98	100
image_url_pr_10_13_sample_11.jpg	1454	525	0.234105	0.17079	0.00183865	63	73	74
image_url_pr_10_13_sample_11.jpg	1206	769	-0.174548	-0.267277	0.00188039	70	91	99
image_url_pr_10_13_sample_11.jpg	1541	4319	0.0454285	0.219257	0.00377248	39	61	50
image_url_pr_10_13_sample_11.jpg	461	3864	-0.192161	-0.0486419	0.00314516	234	225	212
image_url_pr_10_13_sample_11.jpg	1540	3565	0.417454	0.0882927	0.0029714	195	194	197
image_url_pr_10_13_sample_11.jpg	2936	813	0.176295	0.188819	0.00188948	113	125	100
image_url_pr_10_13_sample_11.jpg	2954	984	0.132715	0.232049	0.00192511	63	86	65
image_url_pr_10_13_sample_11.jpg	1537	3871	0.227942	0.0390947	0.00315018	147	167	130
image_url_pr_10_13_sample_11.jpg	1043	4303	0.443083	-0.000542343	0.00373259	84	100	126
image_url_pr_10_13_sample_11.jpg	1107	1465	0.0529523	0.141338	0.00203171	164	176	136
image_url_pr_10_13_sample_11.jpg	2501	222	-0.144616	0.121997	0.00177547	58	79	64
image_url_pr_10_13_sample_11.jpg	1536	4976	-0.201537	-0.0608014	0.0061767	147	158	129
image_url_pr_10_13_sample_11.jpg	165	3351	0.482596	0.0245752	0.00283305	248	251	252
image_url_pr_10_13_sample_11.jpg	2722	3680	-0.132321	0.277375	0.00303107	141	162	121
image_url_pr_10_13_sample_11.jpg	1533	4673	0.358945	0.0461128	0.00458763	252	253	255
image_url_pr_10_13_sample_11.jpg	3113	3718	-0.247984	0.154394	0.00304941	71	89	74
image_url_pr_10_13_sample_11.jpg	1511	3615	-0.144707	0.0810371	0.00299713	67	93	77
image_url_pr_10_13_sample_11.jpg	3091	2701	-0.0589988	0.297057	0.0024648	72	91	82
image_url_pr_10_13_sample_11.jpg	1525	2702	-0.0589988	0.297057	0.0024648	72	91	82
image_url_pr_10_13_sample_11.jpg	2505	2166	-0.113492	0.159237	0.00225222	120	120	108
image_url_pr_10_13_sample_11.jpg	3380	5149	-0.235791	0.300829	0.00968785	88	99	84
image_url_pr_10_13_sample_11.jpg	2754	3537	0.0591059	0.275579	0.00295946	138	150	118
image_url_pr_10_13_sample_11.jpg	1354	1123	-0.0295675	0.263712	0.00195103	133	150	114
image_url_pr_10_13_sample_11.jpg	1287	2334	0.234997	-0.196897	0.00231997	202	194	176
image_url_pr_10_13_sample_11.jpg	1492	2272	-0.160932	-0.0150816	0.00229433	134	133	123
image_url_pr_10_13_sample_11.jpg	1486	4804	0.0100138	0.0203997	0.00505918	94	96	98
image_url_pr_10_13_sample_11.jpg	1662	5102	-0.009013	0.253406	0.00806216	149	164	129
image_url_pr_10_13_sample_11.jpg	1528	1875	0.313313	-0.240168	0.00214087	119	153	125
image_url_pr_10_13_sample_11.jpg	1484	1638	-0.021845	0.177335	0.00207834	172	182	137
image_url_pr_10_13_sample_11.jpg	1481	4953	0.307119	-0.206576	0.00600312	161	169	162
image_url_pr_10_13_sample_11.jpg	244	4592	0.364353	0.0223544	0.00433241	171	176	165
image_url_pr_10_13_sample_11.jpg	794	2743	-0.110561	0.0462127	0.0024789	140	172	117
image_url_pr_10_13_sample_11.jpg	1470	4512	0.375579	0.0882637	0.00409916	203	201	202
image_url_pr_10_13_sample_11.jpg	1449	4637	-0.0536764	0.309602	0.00448457	149	156	125
image_url_pr_10_13_sample_11.jpg	1468	4746	0.25006	0.147986	0.00482368	61	77	83
image_url_pr_10_13_sample_11.jpg	3317	1464	0.278898	0.0524872	0.00203158	218	227	235
image_url_pr_10_13_sample_11.jpg	1629	2969	0.411694	-0.218031	0.00257252	88	115	106
image_url_pr_10_13_sample_11.jpg	937	4052	-0.00728181	0.0389355	0.00331046	63	81	77
image_url_pr_10_13_sample_11.jpg	2985	3454	-0.180936	0.1894	0.00289182	48	57	62
image_url_pr_10_13_sample_11.jpg	1453	3890	0.156708	-0.177784	0.00316309	90	112	110
image_url_pr_10_13_sample_11.jpg	1446	2467	0.478129	0.156695	0.00236856	62	89	63
image_url_pr_10_13_sample_11.jpg	1440	1566	0.206376	0.109308	0.00205701	149	158	136
image_url_pr_10_13_sample_11.jpg	2850	935	0.260841	0.0850122	0.00191655	231	223	211
image_url_pr_10_13_sample_11.jpg	1417	1934	-0.0931097	0.000554204	0.00216648	149	167	145
image_url_pr_10_13_sample_11.jpg	619	1814	0.0376207	0.141993	0.00212464	159	168	137
image_url_pr_10_13_sample_11.jpg	1698	626	0.0434862	0.187744	0.0018552	138	153	111
image_url_pr_10_13_sample_11.jpg	1474	4211	0.00291657	0.114223	0.00357671	135	149	98
image_url_pr_10_13_sample_11.jpg	1404	4175	0.318274	-0.198394	0.00350226	235	254	255
image_url_pr_10_13_sample_11.jpg	1448	4241	0.466807	0.250493	0.00361891	64	78	70
image_url_pr_10_13_sample_11.jpg	1401	4460	0.425353	0.201276	0.00398782	38	52	60
image_url_pr_10_13_sample_11.jpg	2831	4920	-0.334272	0.100513	0.00581796	55	69	67
image_url_pr_10_13_sample_11.jpg	1398	4567	0.457823	0.0984107	0.00423544	49	68	69
image_url_pr_10_13_sample_11.jpg	3248	1065	0.0665373	0.318641	0.00193971	48	60	59
image_url_pr_10_13_sample_11.jpg	1392	4054	0.272427	0.0728938	0.00331308	145	105	121
image_url_pr_10_13_sample_11.jpg	1189	5092	0.418187	-0.181231	0.00789801	255	255	255
image_url_pr_10_13_sample_11.jpg	1388	2446	-0.119354	-0.202488	0.00235976	152	171	134
image_url_pr_10_13_sample_11.jpg	3247	3791	-0.299835	0.251499	0.00310355	165	159	151
image_url_pr_10_13_sample_11.jpg	1690	4867	0.186934	0.305982	0.00531959	28	41	45
image_url_pr_10_13_sample_11.jpg	1663	4960	0.120483	0.242172	0.00604874	112	142	85
image_url_pr_10_13_sample_11.jpg	1387	4047	-0.153141	0.124923	0.00330398	147	164	132
image_url_pr_10_13_sample_11.jpg	1376	4139	0.164244	0.0706333	0.00343421	55	79	78
image_url_pr_10_13_sample_11.jpg	3204	845	-0.208668	0.266006	0.00189737	124	132	112
image_url_pr_10_13_sample_11.jpg	1374	4705	-0.139605	-0.13631	0.00466537	164	185	146
image_url_pr_10_13_sample_11.jpg	1366	1162	0.401054	-0.220413	0.00196138	68	85	93
image_url_pr_10_13_sample_11.jpg	206	4432	0.164456	0.143744	0.00393778	151	162	122
image_url_pr_10_13_sample_11.jpg	2729	730	0.288252	-0.119866	0.00187196	219	223	232
image_url_pr_10_13_sample_11.jpg	3404	2645	-0.142431	0.0396908	0.00244078	44	63	63
image_url_pr_10_13_sample_11.jpg	3067	2950	-0.265952	0.0750354	0.0025652	114	144	100
image_url_pr_10_13_sample_11.jpg	1639	2980	0.445358	-0.225977	0.0025799	129	153	126
image_url_pr_10_13_sample_11.jpg	1364	1383	0.145745	0.0445654	0.00201075	51	75	73
image_url_pr_10_13_sample_11.jpg	2804	2612	-0.209816	0.29847	0.00242837	195	184	168
image_url_pr_10_13_sample_11.jpg	1357	3012	0.180466	-0.170059	0.0025914	210	211	213
image_url_pr_10_13_sample_11.jpg	767	2278	0.165885	-0.170164	0.00229901	214	214	218
image_url_pr_10_13_sample_11.jpg	2777	3464	-0.297104	0.140359	0.00289773	56	65	66
image_url_pr_10_13_sample_11.jpg	1490	4657	0.100056	-0.120268	0.00455867	199	203	209
image_url_pr_10_13_sample_11.jpg	969	1023	0.483182	0.11522	0.00193266	129	155	113
image_url_pr_10_13_sample_11.jpg	1546	4829	0.293169	-0.17665	0.00511984	131	164	130
image_url_pr_10_13_sample_11.jpg	786	3688	-0.13603	-0.205725	0.00303279	154	175	144
image_url_pr_10_13_sample_11.jpg	1334	3727	0.447977	0.091237	0.0030557	203	203	206
image_url_pr_10_13_sample_11.jpg	158	960	0.295083	-0.107966	0.00192046	143	155	173
image_url_pr_10_13_sample_11.jpg	1325	1641	0.0628508	-0.0441322	0.00207905	245	237	220
image_url_pr_10_13_sample_11.jpg	1634	4972	0.194163	0.0553601	0.00616099	194	192	156
image_url_pr_10_13_sample_11.jpg	2600	4298	0.367713	0.272315	0.00372499	65	74	68
image_url_pr_10_13_sample_11.jpg	1302	2498	0.238471	-0.0934546	0.00238081	239	232	221
image_url_pr_10_13_sample_11.jpg	654	3566	-0.00801384	0.131865	0.00297166	113	135	109
image_url_pr_10_13_sample_11.jpg	1298	5186	-0.144669	-0.0774873	0.0132664	161	175	140
image_url_pr_10_13_sample_11.jpg	1297	4378	-0.156171	0.0954293	0.00385939	46	60	60
image_url_pr_10_13_sample_11.jpg	2781	1900	0.468768	0.103528	0.00215403	75	103	88
image_url_pr_10_13_sample_11.jpg	1278	3939	0.40203	0.266242	0.00320041	29	47	49
image_url_pr_10_13_sample_11.jpg	583	4841	0.311998	0.0122727	0.00515905	226	214	186
image_url_pr_10_13_sample_11.jpg	1276	1572	0.0704919	-0.187229	0.00205938	137	169	142
image_url_pr_10_13_sample_11.jpg	1275	1188	0.407037	0.0799868	0.00196864	248	249	250
image_url_pr_10_13_sample_11.jpg	1274	2727	0.448293	-0.253032	0.00247417	122	151	122
image_url_pr_10_13_sample_11.jpg	3024	2001	0.139628	-0.276007	0.00218888	89	106	106
image_url_pr_10_13_sample_11.jpg	1271	1719	0.336128	-0.264448	0.00209877	86	111	111
image_url_pr_10_13_sample_11.jpg	1650	2650	0.482037	-0.231286	0.00244226	118	137	123
image_url_pr_10_13_sample_11.jpg	1419	3301	0.472073	0.0913591	0.0027883	172	177	180
image_url_pr_10_13_sample_11.jpg	46	2316	0.174092	-0.0389514	0.00231403	123	132	146
image_url_pr_10_13_sample_11.jpg	1269	4267	0.0146434	0.100964	0.00366954	135	163	107
image_url_pr_10_13_sample_11.jpg	2759	3841	0.143285	-0.211136	0.00313373	147	180	150
image_url_pr_10_13_sample_11.jpg	3363	2350	-0.129037	0.297257	0.00232462	45	58	60
image_url_pr_10_13_sample_11.jpg	1268	2013	-0.128333	-0.270766	0.00219407	51	75	95
image_url_pr_10_13_sample_11.jpg	1580	3431	0.487638	-0.225748	0.00288441	72	87	97
image_url_pr_10_13_sample_11.jpg	2560	872	-0.278205	-0.0526707	0.00190672	170	168	145
image_url_pr_10_13_sample_11.jpg	2468	2472	0.303162	-0.0124279	0.00237198	92	120	99
image_url_pr_10_13_sample_11.jpg	1257	1347	-0.0880429	0.0975982	0.00200379	140	159	113
image_url_pr_10_13_sample_11.jpg	1251	407	0.237723	-0.25628	0.00181638	129	163	132
image_url_pr_10_13_sample_11.jpg	1250	3990	0.183738	0.0102244	0.00324279	213	203	177
image_url_pr_10_13_sample_11.jpg	1238	2800	0.233492	-0.187327	0.00250429	214	202	188
image_url_pr_10_13_sample_11.jpg	2674	4059	-0.213272	-0.264671	0.00332509	123	148	129
image_url_pr_10_13_sample_11.jpg	1233	2055	0.285746	-0.225427	0.00220587	131	168	129
image_url_pr_10_13_sample_11.jpg	1219	1228	-0.0440813	0.132127	0.00197801	61	88	73
image_url_pr_10_13_sample_11.jpg	1217	4435	0.395922	-0.226239	0.00394533	120	145	118
image_url_pr_10_13_sample_11.jpg	1209	2747	-0.0858501	0.0821941	0.00247986	136	161	110
image_url_pr_10_13_sample_11.jpg	700	868	-0.142511	-0.226197	0.00190481	88	107	104
image_url_pr_10_13_sample_11.jpg	1696	2995	-0.253134	-0.218416	0.00258442	142	161	136
image_url_pr_10_13_sample_11.jpg	1202	2912	0.398033	0.0625811	0.00254539	195	201	213
image_url_pr_10_13_sample_11.jpg	1416	4491	0.0112152	0.161755	0.00405004	156	160	140
image_url_pr_10_13_sample_11.jpg	2499	3917	-0.254643	-0.110093	0.00318625	159	166	177
image_url_pr_10_13_sample_11.jpg	3306	3103	0.0373439	-0.232446	0.00263713	92	112	104
image_url_pr_10_13_sample_11.jpg	626	2613	0.121806	0.0109324	0.0024285	135	173	113
image_url_pr_10_13_sample_11.jpg	3198	3281	-0.0544335	0.225462	0.00277057	117	152	88
image_url_pr_10_13_sample_11.jpg	2451	184	0.0941508	0.105869	0.00176758	144	171	100
image_url_pr_10_13_sample_11.jpg	1200	1109	0.278609	0.0990237	0.00194832	51	74	72
image_url_pr_10_13_sample_11.jpg	1530	3971	0.448465	0.189376	0.00322686	119	144	92
image_url_pr_10_13_sample_11.jpg	277	2504	-0.159795	-0.248623	0.00238359	95	121	113
image_url_pr_10_13_sample_11.jpg	1194	3360	0.0280977	-0.0129192	0.00284201	138	138	131
image_url_pr_10_13_sample_11.jpg	1192	5044	0.103542	0.115993	0.00685103	50	66	66
image_url_pr_10_13_sample_11.jpg	1169	4376	-0.156171	0.0954293	0.00385939	46	60	60
image_url_pr_10_13_sample_11.jpg	3089	892	-0.302592	0.176704	0.00191052	72	78	79
image_url_pr_10_13_sample_11.jpg	1153	3736	-0.0558268	-0.0206627	0.00306591	197	195	175
image_url_pr_10_13_sample_11.jpg	83	1172	0.262924	0.059557	0.00196399	46	64	84
image_url_pr_10_13_sample_11.jpg	1144	2381	0.259181	0.0967748	0.00233769	83	105	88
image_url_pr_10_13_sample_11.jpg	1135	4836	-0.11237	0.0660042	0.00514975	123	159	104
image_url_pr_10_13_sample_11.jpg	1164	1922	-0.2391	-0.260547	0.00216394	143	167	143
image_url_pr_10_13_sample_11.jpg	302	3765	0.258508	-0.120649	0.00308553	232	230	231
image_url_pr_10_13_sample_11.jpg	1121	4747	-0.0253739	0.192326	0.00482596	36	55	56
image_url_pr_10_13_sample_11.jpg	1120	3387	0.202921	-0.268114	0.00285811	61	91	99
image_url_pr_10_13_sample_11.jpg	3286	814	-0.321033	0.0457836	0.00188955	141	161	119
image_url_pr_10_13_sample_11.jpg	1114	5113	-0.0517971	0.280525	0.00826548	128	140	113
image_url_pr_10_13_sample_11.jpg	2571	4333	0.205267	-0.250894	0.00379425	114	144	119
image_url_pr_10_13_sample_11.jpg	1112	3099	0.397968	0.0800648	0.00263492	247	248	250
image_url_pr_10_13_sample_11.jpg	452	4891	0.073867	0.310968	0.00559215	132	158	101
image_url_pr_10_13_sample_11.jpg	1648	4270	0.16924	0.121821	0.00367528	176	182	160
image_url_pr_10_13_sample_11.jpg	1214	4594	0.0509897	0.312198	0.00433249	125	147	99
image_url_pr_10_13_sample_11.jpg	1106	1570	0.137397	0.0383866	0.00205795	152	171	128
image_url_pr_10_13_sample_11.jpg	1666	1884	-0.00924227	0.145625	0.00214559	47	63	63
image_url_pr_10_13_sample_11.jpg	1645	4328	-0.0422693	0.171097	0.00378453	192	188	172
image_url_pr_10_13_sample_11.jpg	1098	830	0.127261	0.0154784	0.00189166	42	67	71
image_url_pr_10_13_sample_11.jpg	1097	2202	0.349401	0.0970994	0.00226867	59	77	80
image_url_pr_10_13_sample_11.jpg	40	2675	0.0443177	-0.12381	0.00245053	226	224	220
image_url_pr_10_13_sample_11.jpg	2918	2627	0.464679	0.280109	0.00243627	116	144	81
image_url_pr_10_13_sample_11.jpg	1576	1834	0.287621	0.140114	0.00212883	60	70	69
